date,open,high,low,close,volume
1992-04-02,6.3806,6.4053,6.3078,6.3078,6099200
1992-04-03,6.3078,6.4216,6.2831,6.4053,7523200
1992-04-06,6.4131,6.4378,6.3481,6.3481,3983200
1992-04-07,6.3403,6.3481,6.2265,6.2349,3935200
1992-04-08,6.2024,6.2831,6.1940,6.2674,8104800
1992-04-09,6.2831,6.4300,6.2831,6.3481,5681600
1992-04-10,6.4053,6.5601,6.3975,6.5516,7832800
1992-04-13,6.5107,6.5679,6.4703,6.5679,3988000
1992-04-14,6.5679,6.6817,6.5107,6.6492,5460800
1992-04-15,6.6407,6.6407,6.4866,6.5354,5214400
1992-04-16,6.5276,6.5276,6.4131,6.4625,8792800
1992-04-20,6.4300,6.4541,6.2349,6.2915,6911200
1992-04-21,6.2915,6.3240,6.2102,6.2427,4657600
1992-04-22,6.2349,6.2427,6.0477,6.0477,8351200
1992-04-23,5.9501,5.9579,5.7797,5.9098,31952000
1992-04-24,5.9423,6.0477,5.9098,5.9904,11912800
1992-04-27,6.0229,6.1127,5.9989,6.0880,7512800
1992-04-28,6.0639,6.1289,6.0151,6.1289,7856000
1992-04-29,6.1615,6.1940,6.1205,6.1452,6226400
1992-04-30,6.1777,6.1855,6.0964,6.1699,7680800
1992-05-01,6.1374,6.2427,6.1289,6.2265,7077600
1992-05-04,6.2427,6.3325,6.2427,6.3325,4868000
1992-05-05,6.3240,6.3565,6.2915,6.3156,3712800
1992-05-06,6.3403,6.3403,6.1777,6.1777,5304800
1992-05-07,6.1855,6.2427,6.1615,6.2265,4411200
1992-05-08,6.2590,6.2674,6.1855,6.2024,4489600
1992-05-11,6.2265,6.2915,6.2180,6.2831,3262400
1992-05-12,6.3000,6.3000,6.1452,6.1777,4515200
1992-05-13,6.1749,6.2324,6.1671,6.2154,3439200
1992-05-14,6.2076,6.2076,6.1017,6.1259,4520800
1992-05-15,6.1096,6.1174,6.0769,6.0847,8980800
1992-05-18,6.1096,6.1344,6.1017,6.1344,3115200
1992-05-19,6.1671,6.2324,6.1501,6.2239,5152000
1992-05-20,6.2239,6.2324,6.1422,6.1501,4832800
1992-05-21,6.1501,6.1671,6.1096,6.1422,4449600
1992-05-22,6.1501,6.2324,6.1174,6.1997,4296000
1992-05-26,6.1997,6.1997,6.0194,6.0194,6577600
1992-05-27,6.0116,6.1671,6.0116,6.1671,4531200
1992-05-28,6.1671,6.3709,6.1422,6.3546,6440800
1992-05-29,6.3461,6.3709,6.3134,6.3304,5325600
1992-06-01,6.3056,6.4036,6.2893,6.4036,3775200
1992-06-02,6.1096,6.1422,6.0279,6.0364,14445600
1992-06-03,6.0521,6.0769,5.8809,5.8887,14631200
1992-06-04,5.8887,5.8972,5.7907,5.8809,12289600
1992-06-05,5.8730,5.9135,5.8319,5.8887,8796000
1992-06-08,5.8319,5.9384,5.7992,5.9135,8023200
1992-06-09,5.9625,5.9710,5.8560,5.8972,10606400
1992-06-10,5.8809,5.8809,5.7175,5.7502,3097000
1992-06-11,5.7829,5.9135,5.7345,5.8979,6348000
1992-06-12,5.9632,5.9632,5.8652,5.8809,4153200
1992-06-15,5.8652,5.8652,5.7829,5.7829,4507600
1992-06-16,5.8325,5.8652,5.7502,5.7672,4124800
1992-06-17,5.6848,5.7502,5.6365,5.6365,4514800
1992-06-18,5.6365,5.7672,5.6195,5.7175,4815600
1992-06-19,5.7502,5.8155,5.7502,5.7998,8089200
1992-06-22,5.7829,5.9135,5.7175,5.8979,3815200
1992-06-23,5.8979,5.9462,5.8482,5.8652,4050400
1992-06-24,5.8652,5.8652,5.7018,5.7175,4515600
1992-06-25,5.7502,5.7998,5.6848,5.7175,3981600
1992-06-26,5.6692,5.8482,5.6692,5.8482,2328400
1992-06-29,5.8652,5.9462,5.8482,5.9462,3718800
1992-06-30,5.9462,5.9632,5.7502,5.8482,5513600
1992-07-01,5.8325,5.9959,5.8325,5.9632,4598800
1992-07-02,5.9632,6.0116,5.8979,5.9632,5338800
1992-07-06,5.9789,6.1096,5.9632,6.1096,3890800
1992-07-07,6.1422,6.1592,6.0442,6.0442,5293200
1992-07-08,6.0442,6.1749,6.0285,6.1749,3659600
1992-07-09,6.1749,6.2572,6.1096,6.1592,4542800
1992-07-10,6.1749,6.2572,6.1096,6.1266,2029200
1992-07-13,6.0939,6.1919,6.0769,6.1266,2102400
1992-07-14,6.1422,6.1749,5.9959,6.0442,4025200
1992-07-15,6.0116,6.0939,5.9462,6.0769,4187600
1992-07-16,6.0612,6.1422,6.0442,6.1096,2849600
1992-07-17,6.0939,6.0939,5.9959,6.0612,4615600
1992-07-20,5.9632,6.0612,5.9462,5.9959,4008400
1992-07-21,6.0116,6.0285,5.9462,5.9632,3790000
1992-07-22,5.9462,6.0285,5.9305,5.9632,3192400
1992-07-23,5.9959,6.0442,5.9135,5.9789,3546800
1992-07-24,5.9305,6.0442,5.9135,6.0116,2586400
1992-07-27,5.9959,6.2076,5.9959,6.1592,2954800
1992-07-28,6.1919,6.3879,6.1749,6.3709,6108000
1992-07-29,6.4036,6.4690,6.3383,6.4036,5769600
1992-07-30,6.4206,6.4859,6.4036,6.4859,3465600
1992-07-31,6.4859,6.4859,6.4206,6.4363,2373200
1992-08-03,6.3879,6.5343,6.3709,6.5343,3313200
1992-08-04,6.5343,6.5840,6.4690,6.5016,4050800
1992-08-05,6.4690,6.5343,6.4533,6.5016,2354000
1992-08-06,6.5016,6.5996,6.5016,6.5016,2724000
1992-08-07,6.5016,6.6820,6.5016,6.5186,4336400
1992-08-10,6.4533,6.5343,6.4363,6.5186,1847200
1992-08-11,6.5343,6.5513,6.4206,6.4206,2598000
1992-08-12,6.4181,6.5166,6.3682,6.3853,3159600
1992-08-13,6.4339,6.4838,6.3197,6.3682,2881200
1992-08-14,6.3853,6.5324,6.3682,6.5166,3102000
1992-08-17,6.4510,6.6479,6.4339,6.6309,4060800
1992-08-18,6.6309,6.7293,6.6309,6.6808,4720800
1992-08-19,6.6965,6.7136,6.6309,6.6479,2911600
1992-08-20,6.6151,6.6479,6.5494,6.5980,2896000
1992-08-21,6.6151,6.6309,6.3525,6.3525,4555200
1992-08-24,6.3354,6.4838,6.3197,6.4510,2842000
1992-08-25,6.4181,6.4510,6.3682,6.4510,3652400
1992-08-26,6.4838,6.6479,6.4510,6.6309,3423600
1992-08-27,6.6637,6.7293,6.5980,6.6151,3835200
1992-08-28,6.6151,6.6479,6.5652,6.5652,2202400
1992-08-31,6.5823,6.5823,6.4510,6.4838,2368000
1992-09-01,6.4667,6.6151,6.4667,6.6151,2064000
1992-09-02,6.5823,6.6309,6.5324,6.6309,2970000
1992-09-03,6.6637,6.9105,6.6637,6.9105,7248800
1992-09-04,6.8449,6.9105,6.8121,6.8777,3340000
1992-09-08,6.8278,6.9105,6.7622,6.8935,3285200
1992-09-09,6.8278,6.8449,6.7136,6.8278,4092800
1992-09-10,6.7950,6.9434,6.7293,6.8777,3840400
1992-09-11,6.8777,6.8777,6.7622,6.7950,2939600
1992-09-14,6.7950,6.8449,6.6965,6.7950,4106400
1992-09-15,6.6637,6.7792,6.6309,6.6309,3870800
1992-09-16,6.5823,6.7950,6.5823,6.6808,4540800
1992-09-17,6.6965,6.7464,6.6151,6.6309,2443200
1992-09-18,6.6808,6.7950,6.6479,6.7464,5629200
1992-09-21,6.7464,6.7464,6.6808,6.7464,2218000
1992-09-22,6.6965,6.7136,6.6479,6.6479,2946400
1992-09-23,6.6479,6.7293,6.6479,6.6965,2990400
1992-09-24,6.6965,6.6965,6.5823,6.6309,2528400
1992-09-25,6.6151,6.6309,6.1713,6.2540,7962000
1992-09-28,6.2540,6.3853,6.1056,6.2369,4540800
1992-09-29,6.2369,6.3354,6.1555,6.2540,3999200
1992-09-30,6.2369,6.3026,6.1884,6.1884,3361600
1992-10-01,6.2212,6.2540,6.1056,6.1385,4436000
1992-10-02,6.1385,6.1884,5.9914,6.0242,3974800
1992-10-05,5.9258,6.0400,5.6789,6.0400,6264400
1992-10-06,5.9914,6.0242,5.8929,5.9087,4673200
1992-10-07,5.9586,6.1056,5.9415,5.9415,4279600
1992-10-08,6.0072,6.2369,6.0072,6.1713,4872400
1992-10-09,6.1884,6.2041,6.1227,6.1385,2932400
1992-10-12,6.1713,6.3197,6.1713,6.3197,3077200
1992-10-13,6.3354,6.4181,6.2868,6.3197,3557600
1992-10-14,6.3026,6.3197,6.2369,6.3026,3812800
1992-10-15,6.2868,6.5494,6.2698,6.4339,4593600
1992-10-16,6.4996,6.4996,6.3525,6.4011,5158400
1992-10-19,6.3525,6.5324,6.3525,6.4011,3264800
1992-10-20,6.4996,6.5324,6.4339,6.4667,5293600
1992-10-21,6.4996,6.6479,6.4838,6.6151,3308000
1992-10-22,6.6309,6.6965,6.5166,6.5980,4516000
1992-10-23,6.5823,6.5980,6.4510,6.4667,3491600
1992-10-26,6.5166,6.5823,6.4838,6.5166,3704400
1992-10-27,6.5494,6.5494,6.4181,6.4510,3420400
1992-10-28,6.4011,6.5166,6.3197,6.4996,3916000
1992-10-29,6.4838,6.5324,6.4181,6.5166,3791600
1992-10-30,6.5324,6.6479,6.5166,6.5652,5820400
1992-11-02,6.5324,6.7136,6.5166,6.6637,4198000
1992-11-03,6.6808,6.6808,6.4996,6.5324,2938400
1992-11-04,6.5324,6.6309,6.4339,6.4510,3149200
1992-11-05,6.4181,6.4339,6.3197,6.3354,3489600
1992-11-06,6.2698,6.5823,6.2540,6.4510,5560800
1992-11-09,6.4667,6.4996,6.3853,6.4667,3619600
1992-11-10,6.5140,6.5298,6.4639,6.5140,3547200
1992-11-11,6.4968,6.6789,6.4639,6.6459,4429600
1992-11-12,6.6947,6.7607,6.6288,6.6617,4439600
1992-11-13,6.6617,6.6617,6.5470,6.5800,3304400
1992-11-16,6.5628,6.5958,6.4639,6.5628,2635600
1992-11-17,6.5958,6.6129,6.5470,6.5800,2640400
1992-11-18,6.5958,6.6947,6.5958,6.6459,3640800
1992-11-19,6.6459,6.6459,6.5628,6.6288,2345600
1992-11-20,6.6459,6.6947,6.6288,6.6617,4241200
1992-11-23,6.6789,6.7119,6.6288,6.6288,2491600
1992-11-24,6.6459,6.8266,6.6288,6.7778,4192800
1992-11-25,6.8108,6.8438,6.7448,6.7778,2342800
1992-11-27,6.7937,6.8108,6.6789,6.7277,1422800
1992-11-30,6.7277,6.7448,6.5470,6.6459,3269600
1992-12-01,6.6288,6.6789,6.5800,6.6459,3100400
1992-12-02,6.6617,6.6947,6.5628,6.5958,2467600
1992-12-03,6.6288,6.6459,6.5958,6.6288,1875600
1992-12-04,6.6947,6.7607,6.6459,6.7448,2951200
1992-12-07,6.7607,6.8596,6.7119,6.8596,3085200
1992-12-08,6.8596,6.8768,6.8108,6.8596,3900800
1992-12-09,6.7607,6.7937,6.6789,6.7607,5476000
1992-12-10,6.7607,6.7937,6.7277,6.7937,2905600
1992-12-11,6.7607,6.8108,6.7119,6.7277,2874400
1992-12-14,6.6947,6.7937,6.6789,6.7607,3073200
1992-12-15,6.7778,6.8266,6.7448,6.7448,3859600
1992-12-16,6.7937,6.8768,6.7607,6.8108,3985600
1992-12-17,6.8438,6.9757,6.8266,6.9585,5533200
1992-12-18,7.0087,7.1894,6.9757,7.1076,10749200
1992-12-21,7.0575,7.1406,7.0417,7.0417,3319200
1992-12-22,7.1406,7.2224,6.9915,7.0087,5592400
1992-12-23,6.9256,6.9427,6.7119,6.8108,8319600
1992-12-24,6.8266,6.8596,6.7778,6.7937,1734800
1992-12-28,6.8108,6.8108,6.6459,6.6789,2712400
1992-12-29,6.6789,6.7778,6.6288,6.6459,2849200
1992-12-30,6.6459,6.7277,6.6288,6.6947,2078000
1992-12-31,6.7119,6.7448,6.6288,6.6617,171200
1993-01-04,6.6288,6.6459,6.4968,6.5298,4766000
1993-01-05,6.5298,6.5470,6.2990,6.3821,7351200
1993-01-06,6.3161,6.3320,6.1341,6.1842,9334400
1993-01-07,6.1842,6.2000,6.0022,6.0193,6120800
1993-01-08,6.0022,6.1842,5.9692,6.1671,10142800
1993-01-11,6.2172,6.2831,6.1671,6.1671,3801200
1993-01-12,6.1671,6.2172,6.0853,6.1842,3240400
1993-01-13,6.1842,6.2330,6.0853,6.1671,4542400
1993-01-14,6.2172,6.2172,6.0351,6.1011,5390400
1993-01-15,6.1011,6.2660,6.0853,6.1842,7080000
1993-01-18,6.2000,6.2660,6.1341,6.1671,3700000
1993-01-19,6.1842,6.2000,5.9692,5.9863,5315600
1993-01-20,5.9863,6.1341,5.9863,6.0351,4706800
1993-01-21,6.0853,6.1671,6.0351,6.0681,3396000
1993-01-22,6.1182,6.1671,6.0351,6.0523,4384800
1993-01-25,6.0681,6.0681,5.9362,5.9362,6014000
1993-01-26,5.9692,5.9863,5.7383,5.7555,8658400
1993-01-27,5.8043,5.8702,5.7555,5.8373,5360000
1993-01-28,5.8544,5.9692,5.7555,5.7885,5914000
1993-01-29,5.7885,5.8214,5.7555,5.8043,4711600
1993-02-01,5.8544,5.9204,5.7885,5.8043,4750000
1993-02-02,5.7555,5.8214,5.6895,5.7383,10696000
1993-02-03,5.7383,5.9692,5.6724,5.9692,7908400
1993-02-04,6.0022,6.0523,5.9362,6.0193,6658400
1993-02-05,6.0523,6.0853,5.8874,5.9362,6490000
1993-02-08,5.9534,5.9863,5.9032,5.9204,4230000
1993-02-09,5.9336,5.9668,5.8846,5.9177,5131200
1993-02-10,5.9999,6.0662,5.9668,6.0331,4556800
1993-02-11,6.0662,6.0662,5.9509,5.9668,7104400
1993-02-12,5.9999,6.0172,5.9509,5.9668,4918800
1993-02-16,5.8342,5.8673,5.5690,5.6525,11484000
1993-02-17,5.6353,5.6857,5.4696,5.5690,10429600
1993-02-18,5.7679,5.7679,5.3038,5.5027,10274800
1993-02-19,5.5531,5.5531,5.3038,5.3874,13322000
1993-02-22,5.4033,5.4033,4.9896,5.1885,16480400
1993-02-23,5.1712,5.3370,5.0890,5.3211,12177200
1993-02-24,5.3701,5.6685,5.3370,5.6022,13063600
1993-02-25,5.5359,5.6525,5.4696,5.5199,6685600
1993-02-26,5.5531,5.6857,5.5027,5.6353,5227600
1993-03-01,5.6857,5.7520,5.6525,5.6857,4780000
1993-03-02,5.7348,5.8011,5.6857,5.7679,6370000
1993-03-03,5.7679,5.8011,5.6353,5.6353,5979200
1993-03-04,5.6525,5.6525,5.4205,5.4868,7815600
1993-03-05,5.4868,5.5531,5.3370,5.3542,9099600
1993-03-08,5.4205,5.6194,5.3701,5.6194,7484400
1993-03-09,5.5690,5.7348,5.5690,5.7188,8116000
1993-03-10,5.8342,5.9336,5.7520,5.9336,8547600
1993-03-11,5.9177,5.9336,5.8011,5.8514,5136000
1993-03-12,5.7520,5.8011,5.7016,5.7851,4635200
1993-03-15,5.8342,5.8514,5.7188,5.7679,2381600
1993-03-16,5.7016,5.7016,5.5531,5.5690,4079200
1993-03-17,5.4868,5.5027,5.3038,5.3542,13178400
1993-03-18,5.3701,5.4364,5.3038,5.3370,7505200
1993-03-19,5.3370,5.3542,5.2044,5.2044,11658000
1993-03-22,5.2216,5.2707,5.1222,5.2375,9407600
1993-03-23,5.2707,5.4364,5.2707,5.3874,6182000
1993-03-24,5.2375,5.3038,5.1885,5.2375,9204400
1993-03-25,5.2707,5.4364,5.2044,5.4364,5504800
1993-03-26,5.4205,5.5027,5.2375,5.2375,4248000
1993-03-29,5.2548,5.4033,5.2548,5.3038,5356400
1993-03-30,5.3211,5.6353,5.3211,5.5690,4653600
1993-03-31,5.6685,5.7348,5.6353,5.6525,9154400
1993-04-01,5.6525,5.6525,5.4033,5.4033,4174000
1993-04-02,5.3370,5.3874,5.2707,5.3211,7274800
1993-04-05,5.3701,5.5199,5.3211,5.4868,4085600
1993-04-06,5.5199,5.5531,5.2707,5.3038,5304400
1993-04-07,5.3211,5.3701,5.2707,5.2707,4230400
1993-04-08,5.2548,5.2548,5.0890,5.1049,9704400
1993-04-12,5.2548,5.3701,5.2375,5.3038,6088400
1993-04-13,5.3370,5.3370,5.1712,5.2216,4430800
1993-04-14,5.2548,5.3211,5.1712,5.2044,5146800
1993-04-15,5.2375,5.2375,5.0890,5.1381,6532000
1993-04-16,5.1712,5.2375,5.1222,5.2216,8316400
1993-04-19,5.2375,5.5027,5.2375,5.5027,5142800
1993-04-20,5.4537,5.6857,5.4364,5.6353,7819200
1993-04-21,5.6353,5.6685,5.5862,5.6022,4846400
1993-04-22,5.6194,5.6194,5.3701,5.3874,5128400
1993-04-23,5.3370,5.4364,5.2375,5.2879,5922800
1993-04-26,5.2879,5.4033,5.1222,5.2548,4707200
1993-04-27,5.3038,5.6685,5.2879,5.6685,674400
1993-04-28,5.6353,5.7348,5.5531,5.6525,5703200
1993-04-29,5.7679,5.7851,5.5862,5.6194,4112400
1993-04-30,5.7188,5.8183,5.6685,5.7851,6404000
1993-05-03,5.8342,5.9668,5.8011,5.9509,8130400
1993-05-04,5.8342,5.9177,5.8011,5.8342,5400400
1993-05-05,5.8673,5.9509,5.8514,5.9177,4637200
1993-05-06,5.9177,5.9336,5.7851,5.7851,4566800
1993-05-07,5.8183,5.8342,5.7348,5.7348,2619200
1993-05-10,5.7520,5.8846,5.7520,5.8183,4439600
1993-05-11,5.8514,5.9509,5.8011,5.9509,3778000
1993-05-12,5.9024,5.9198,5.7690,5.8024,4427200
1993-05-13,5.7864,5.8024,5.6356,5.6530,4761600
1993-05-14,5.6356,5.7864,5.6356,5.7690,3493200
1993-05-17,5.8024,5.8691,5.7690,5.8357,6083200
1993-05-18,5.8691,5.8691,5.7197,5.8357,4955600
1993-05-19,5.8357,6.0025,5.7690,5.9865,7164800
1993-05-20,5.9865,6.1025,5.9358,6.0692,4411600
1993-05-21,5.9865,6.0692,5.9691,6.0198,6846400
1993-05-24,6.0025,6.0865,5.9691,6.0198,3140000
1993-05-25,6.0198,6.0865,5.9531,5.9531,2542800
1993-05-26,6.0198,6.0865,5.9198,6.0531,3534000
1993-05-27,6.0692,6.0692,5.9024,5.9024,4104000
1993-05-28,5.8531,6.0025,5.8531,5.9531,3318000
1993-06-01,5.9358,6.0025,5.8864,5.9691,2109200
1993-06-02,5.9198,5.9358,5.8531,5.9024,2872400
1993-06-03,5.8531,5.8691,5.8024,5.8197,2842000
1993-06-04,5.7690,5.8024,5.7023,5.7197,3145600
1993-06-07,5.7690,5.8197,5.7197,5.7197,2928800
1993-06-08,5.7197,5.7864,5.6863,5.7357,3686000
1993-06-09,5.7690,5.8531,5.7357,5.7864,4639600
1993-06-10,5.7530,5.9531,5.7530,5.9358,4727200
1993-06-11,5.9531,5.9865,5.9198,5.9691,3788400
1993-06-14,5.9865,5.9865,5.9198,5.9865,5504800
1993-06-15,5.9531,6.0358,5.9198,6.0025,4756800
1993-06-16,5.9531,6.0692,5.9531,6.0358,4780400
1993-06-17,6.0198,6.1025,6.0198,6.1025,3402800
1993-06-18,5.9358,5.9531,5.7197,5.7197,11694000
1993-06-21,5.7357,5.7357,5.6356,5.6690,4406800
1993-06-22,5.6530,5.6530,5.5023,5.5356,5573600
1993-06-23,5.5023,5.5356,5.4356,5.4689,7311600
1993-06-24,5.4529,5.6196,5.4022,5.5863,11357600
1993-06-25,5.5689,5.6196,5.5529,5.6023,3726800
1993-06-28,5.6023,5.6356,5.4862,5.5023,5189200
1993-06-29,5.5023,5.6530,5.4689,5.6023,6245200
1993-06-30,5.5356,5.5863,5.5023,5.5356,4250800
1993-07-01,5.5023,5.5196,5.3689,5.3862,5523600
1993-07-02,5.3529,5.3689,5.2862,5.3195,6163600
1993-07-06,5.3195,5.3529,5.2862,5.2862,5318400
1993-07-07,5.2688,5.3529,5.2355,5.2862,6414400
1993-07-08,5.2862,5.4356,5.2688,5.3529,5238000
1993-07-09,5.3529,5.3689,5.2862,5.3022,3777200
1993-07-12,5.3022,5.3355,5.2862,5.3195,2930800
1993-07-13,5.3022,5.4196,5.3022,5.4196,3964000
1993-07-14,5.4529,5.5023,5.3355,5.4022,3879600
1993-07-15,5.3022,5.3195,5.2688,5.2862,6535600
1993-07-16,5.2528,5.2688,5.1861,5.2355,8283600
1993-07-19,5.2688,5.3022,5.1354,5.2688,5571600
1993-07-20,5.2862,5.3689,5.2528,5.3022,7488000
1993-07-21,5.3195,5.3195,5.0687,5.1021,9114000
1993-07-22,5.1021,5.1021,5.0194,5.0687,11098400
1993-07-23,5.0687,5.1194,5.0527,5.1194,5970800
1993-07-26,5.1354,5.1861,5.1021,5.1021,4011600
1993-07-27,5.1194,5.1688,5.0354,5.0687,4526000
1993-07-28,5.0354,5.0687,5.0020,5.0194,5181200
1993-07-29,4.9354,4.9687,4.8353,4.9020,9770800
1993-07-30,4.8687,4.9354,4.8193,4.8687,8519200
1993-08-02,4.8860,4.9860,4.8860,4.9860,6698800
1993-08-03,5.0354,5.0861,5.0020,5.0354,7831600
1993-08-04,5.0194,5.0687,5.0020,5.0194,3796400
1993-08-05,5.0194,5.0687,4.9020,4.9354,5424800
1993-08-06,4.9354,5.0354,4.8860,5.0020,4828800
1993-08-09,4.9860,5.0354,4.8193,4.9020,6515200
1993-08-10,4.8687,4.9020,4.8527,4.8687,3452000
1993-08-11,4.8545,4.8881,4.7873,4.7873,5537600
1993-08-12,4.8034,4.9378,4.8034,4.8881,9810800
1993-08-13,4.8881,4.9888,4.8881,4.9552,5916000
1993-08-16,4.9714,5.0386,4.9552,5.0050,5492800
1993-08-17,5.0224,5.1729,5.0050,5.1729,8600400
1993-08-18,5.3073,5.3919,5.2576,5.3745,11580000
1993-08-19,5.3745,5.4752,5.3409,5.4255,10552000
1993-08-20,5.4255,5.5088,5.3409,5.5088,7920000
1993-08-23,5.4255,5.4255,5.2911,5.4255,5963200
1993-08-24,5.3745,5.4416,5.3247,5.3745,6214800
1993-08-25,5.3745,5.3745,5.2911,5.3409,6465600
1993-08-26,5.3247,5.4416,5.3073,5.4255,4480000
1993-08-27,5.4080,5.4255,5.3745,5.4255,2681200
1993-08-30,5.4080,5.4927,5.4080,5.4416,3563200
1993-08-31,5.4416,5.5088,5.4255,5.4752,4353600
1993-09-01,5.4591,5.4752,5.4080,5.4255,4815200
1993-09-02,5.5424,5.6096,5.4752,5.4927,10130400
1993-09-03,5.4752,5.4927,5.3583,5.3583,4372400
1993-09-07,5.3409,5.3583,5.2911,5.2911,3710800
1993-09-08,5.1904,5.2240,5.1057,5.1568,9828800
1993-09-09,5.1568,5.2576,5.1568,5.2065,5472800
1993-09-10,5.2065,5.2401,5.1568,5.2065,3396400
1993-09-13,5.2240,5.2401,5.1729,5.1904,4101600
1993-09-14,5.1568,5.3073,5.1393,5.2911,6722000
1993-09-15,5.2065,5.2576,5.1568,5.2401,5065600
1993-09-16,5.2401,5.2576,5.1729,5.2065,3247600
1993-09-17,5.1232,5.3073,5.1232,5.2576,10787200
1993-09-20,5.2401,5.2911,5.0721,5.0896,4744400
1993-09-21,5.0560,5.2911,5.0560,5.2240,6912000
1993-09-22,5.2576,5.2911,5.1729,5.2737,4871600
1993-09-23,5.3073,5.3745,5.2576,5.3247,7790400
1993-09-24,5.2911,5.3409,5.2401,5.2576,4571600
1993-09-27,5.2737,5.3247,5.2240,5.3247,4148800
1993-09-28,5.3247,5.3583,5.2576,5.2737,3400000
1993-09-29,5.2401,5.3247,5.2065,5.3073,3485600
1993-09-30,5.2911,5.3745,5.2737,5.2911,3748400
1993-10-01,5.2737,5.3247,5.2240,5.2576,3255600
1993-10-04,5.2576,5.2737,5.1729,5.1904,4269200
1993-10-05,5.2065,5.3409,5.1904,5.3073,4006400
1993-10-06,5.3073,5.3583,5.2911,5.2911,4442800
1993-10-07,5.2911,5.3247,5.2737,5.3247,4145200
1993-10-08,5.3409,5.3409,5.2576,5.2911,2416000
1993-10-11,5.2737,5.4255,5.2737,5.3583,4657600
1993-10-12,5.4080,5.4080,5.3409,5.3745,5269200
1993-10-13,5.3745,5.4752,5.3583,5.4080,3784400
1993-10-14,5.4416,5.4927,5.4080,5.4752,4693200
1993-10-15,5.4752,5.5599,5.4591,5.5424,7598800
1993-10-18,5.5599,5.6942,5.5424,5.5935,7526400
1993-10-19,5.6096,5.6271,5.5263,5.5599,3544400
1993-10-20,5.5599,5.6606,5.4927,5.6606,4681200
1993-10-21,5.6942,5.7278,5.6606,5.7278,5449600
1993-10-22,5.7278,5.7278,5.5599,5.6096,5280800
1993-10-25,5.5760,5.6606,5.5424,5.6432,3064000
1993-10-26,5.6432,5.6432,5.5599,5.5760,2092400
1993-10-27,5.5760,5.5935,5.5263,5.5935,2517200
1993-10-28,5.5935,5.6606,5.5599,5.6096,3701600
1993-10-29,5.6096,5.6942,5.5935,5.6606,4172400
1993-11-01,5.6606,5.7950,5.6432,5.7439,4585600
1993-11-02,5.7278,5.7614,5.6942,5.7439,3572400
1993-11-03,5.7775,5.8447,5.7278,5.7439,6396400
1993-11-04,5.7614,5.7614,5.6942,5.6942,3518400
1993-11-05,5.6606,5.7439,5.6271,5.7278,4320800
1993-11-08,5.7439,5.8286,5.6942,5.7950,3729600
1993-11-09,5.7963,5.8301,5.7450,5.7963,4392400
1993-11-10,5.7626,5.8977,5.7450,5.8802,3858800
1993-11-11,5.9140,5.9315,5.7963,5.8301,4176800
1993-11-12,5.8464,5.9140,5.8301,5.8639,3757600
1993-11-15,5.8639,5.9140,5.8126,5.8977,3470000
1993-11-16,5.8977,5.9991,5.8977,5.9815,4175600
1993-11-17,5.9653,5.9815,5.8639,5.9315,3588800
1993-11-18,5.8639,6.0153,5.8464,6.0153,4226400
1993-11-19,5.9815,6.0329,5.8977,6.0153,7179600
1993-11-22,5.9477,6.0667,5.9140,6.0491,5209200
1993-11-23,6.0829,6.1343,5.9815,6.1005,7602000
1993-11-24,6.1505,6.1681,6.0153,6.0491,4490400
1993-11-26,6.0153,6.0329,5.9477,5.9653,1218000
1993-11-29,5.9815,6.0329,5.9315,5.9815,3638000
1993-11-30,5.9315,5.9477,5.8802,5.8977,3786400
1993-12-01,5.9140,5.9815,5.8802,5.9477,3261200
1993-12-02,5.9315,6.0329,5.9315,5.9815,3039200
1993-12-03,5.9477,6.0491,5.9140,6.0491,2734000
1993-12-06,6.0491,6.1505,6.0491,6.1343,3686800
1993-12-07,6.1505,6.1505,6.0829,6.1005,3614800
1993-12-08,6.0829,6.1505,6.0329,6.1343,3360000
1993-12-09,6.1343,6.1505,5.9653,5.9815,5018000
1993-12-10,5.9815,5.9991,5.8802,5.8802,3851600
1993-12-13,5.8464,5.8639,5.7788,5.8126,3928000
1993-12-14,5.8126,5.8301,5.7450,5.7626,4023600
1993-12-15,5.7288,5.9140,5.7288,5.8464,4676800
1993-12-16,5.8977,5.9140,5.7626,5.8126,5982800
1993-12-17,5.7788,5.8301,5.7288,5.8301,7274000
1993-12-20,5.7626,5.8126,5.7288,5.7626,4404400
1993-12-21,5.7626,5.8301,5.7450,5.7626,4138000
1993-12-22,5.7626,5.8126,5.7288,5.7963,3636000
1993-12-23,5.8126,5.9315,5.7963,5.8802,3955200
1993-12-27,5.8639,6.0153,5.8464,5.9991,2914800
1993-12-28,5.9653,6.0667,5.9653,6.0329,3744400
1993-12-29,6.0667,6.1005,6.0329,6.0491,3341200
1993-12-30,6.0829,6.0829,6.0329,6.0829,3266000
1993-12-31,6.0667,6.1005,6.0491,6.0667,2891200
1994-01-03,6.0491,6.1167,6.0153,6.1167,4688800
1994-01-04,6.1005,6.1343,6.0491,6.1005,3927200
1994-01-05,6.0829,6.0829,6.0153,6.0829,4404400
1994-01-06,6.0829,6.0829,5.9477,5.9653,3830000
1994-01-07,5.9653,6.0329,5.9140,6.0329,3578800
1994-01-10,6.0153,6.1843,6.0153,6.1505,6096800
1994-01-11,6.1167,6.1343,6.0153,6.0153,4131200
1994-01-12,6.0491,6.0667,5.9653,5.9991,4070400
